expansion,type,id,name,url,source,meta
classic,spell,462362,(DNT) Buff All,https://www.wowhead.com/classic/spell=462362,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462370,(DNT) Cogs,https://www.wowhead.com/classic/spell=462370,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462381,(DNT) Buff All,https://www.wowhead.com/classic/spell=462381,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462422,(DNT) Remove Stone Aura,https://www.wowhead.com/classic/spell=462422,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462423,(DNT) Remove Heat Aura,https://www.wowhead.com/classic/spell=462423,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462634,(DNT) Ash and Cinder Cover Spell,https://www.wowhead.com/classic/spell=462634,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462664,Arcane Bomb,https://www.wowhead.com/classic/spell=462664,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462701,(DNT) Remove Heart Buffs,https://www.wowhead.com/classic/spell=462701,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462718,Ambush,https://www.wowhead.com/classic/spell=462718,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462719,Ambush,https://www.wowhead.com/classic/spell=462719,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462720,Ambush,https://www.wowhead.com/classic/spell=462720,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462721,Ambush,https://www.wowhead.com/classic/spell=462721,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462722,Ambush,https://www.wowhead.com/classic/spell=462722,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462723,Ambush,https://www.wowhead.com/classic/spell=462723,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462831,(DNT) Heat Level 25 Screen Effect,https://www.wowhead.com/classic/spell=462831,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462848,(DNT) Heat Level 50 Screen Effect,https://www.wowhead.com/classic/spell=462848,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462850,(DNT) Heat Level 75 Screen Effect,https://www.wowhead.com/classic/spell=462850,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,462851,(DNT) Heat Level 100 Screen Effect,https://www.wowhead.com/classic/spell=462851,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,463165,(DNT) Firefighter Threat Pulse,https://www.wowhead.com/classic/spell=463165,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,463175,(DNT) Remove Heat Screen Effects,https://www.wowhead.com/classic/spell=463175,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,463772,(DNT) Lava Trap Animation,https://www.wowhead.com/classic/spell=463772,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,463825,(DNT) Lava Bubble Animation,https://www.wowhead.com/classic/spell=463825,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,464312,(DNT) Greater Fire Protection - Raid Buff,https://www.wowhead.com/classic/spell=464312,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,464396,(DNT) Greater Frost Protection - Raid Buff,https://www.wowhead.com/classic/spell=464396,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,464418,(DNT) Greater Nature Protection - Raid Buff,https://www.wowhead.com/classic/spell=464418,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,464437,(DNT) Greater Shadow Protection - Raid Buff,https://www.wowhead.com/classic/spell=464437,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,464439,(DNT) Greater Arcane Protection - Raid Buff,https://www.wowhead.com/classic/spell=464439,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,465003,(DNT) TMC Spawn Visuals,https://www.wowhead.com/classic/spell=465003,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,465124,(DNT) TMC Summoning Steam,https://www.wowhead.com/classic/spell=465124,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,465273,(DNT) Core Hound Summon Stalker,https://www.wowhead.com/classic/spell=465273,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,465412,Add Holy Dam - Weap 04,https://www.wowhead.com/classic/spell=465412,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,465546,(DNT) Dual Spec,https://www.wowhead.com/classic/spell=465546,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,465973,(DNT) Music Beat - TEST,https://www.wowhead.com/classic/spell=465973,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,465975,(DNT) Music Off Beat - TEST,https://www.wowhead.com/classic/spell=465975,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,465994,(DNT) Overture,https://www.wowhead.com/classic/spell=465994,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466084,(DNT) Bronze Affix Manager,https://www.wowhead.com/classic/spell=466084,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466283,Arcane Bomb,https://www.wowhead.com/classic/spell=466283,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466307,(DNT) Experimental AoE - Spell School Check,https://www.wowhead.com/classic/spell=466307,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466312,(DNT) Experimental Boss Buff - Strength,https://www.wowhead.com/classic/spell=466312,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466357,Arcane Bomb,https://www.wowhead.com/classic/spell=466357,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466494,(DNT) Green Affix Pool Visuals,https://www.wowhead.com/classic/spell=466494,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466600,(DNT) Bronze Essence Warning Visual,https://www.wowhead.com/classic/spell=466600,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466603,(DNT) Bronze Essence Warning Visual Reversed,https://www.wowhead.com/classic/spell=466603,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466669,(DNT) Experimental Boss Buff - Attack Speed,https://www.wowhead.com/classic/spell=466669,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466670,(DNT) Experimental Boss Buff - Bonus Armor,https://www.wowhead.com/classic/spell=466670,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466672,(DNT) Experimental Boss Buff - Health Regeneration,https://www.wowhead.com/classic/spell=466672,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466674,(DNT) Experimental Boss Buff - Spell Power,https://www.wowhead.com/classic/spell=466674,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466675,(DNT) Experimental Boss Buff - Spell Resistance,https://www.wowhead.com/classic/spell=466675,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,466764,(DNT) Varmot moustache visual,https://www.wowhead.com/classic/spell=466764,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,467404,Arcane Insight,https://www.wowhead.com/classic/spell=467404,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,467446,Arcane Infused,https://www.wowhead.com/classic/spell=467446,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,467447,Arcane Detonation,https://www.wowhead.com/classic/spell=467447,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,467525,Aegis of Preservation,https://www.wowhead.com/classic/spell=467525,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,467528,Aegis of Preservation Dummy,https://www.wowhead.com/classic/spell=467528,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,467753,Ancient Cornerstone Grimoire Dummy,https://www.wowhead.com/classic/spell=467753,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468168,Add Fire Dam - Weap 02,https://www.wowhead.com/classic/spell=468168,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468170,Add Fire Dam - Weap 02,https://www.wowhead.com/classic/spell=468170,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468297,(DNT) DEBUG - Destroy Egg,https://www.wowhead.com/classic/spell=468297,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468312,Animist's Caress,https://www.wowhead.com/classic/spell=468312,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468314,Animist's Caress,https://www.wowhead.com/classic/spell=468314,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468316,Animist's Balance,https://www.wowhead.com/classic/spell=468316,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468318,Animist's Balance,https://www.wowhead.com/classic/spell=468318,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468320,Animist's Fury,https://www.wowhead.com/classic/spell=468320,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468321,Animist's Fury,https://www.wowhead.com/classic/spell=468321,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468322,Animist's Roar,https://www.wowhead.com/classic/spell=468322,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468323,Animist's Roar,https://www.wowhead.com/classic/spell=468323,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468387,Aligned with Nature,https://www.wowhead.com/classic/spell=468387,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468495,(DNT) Teleport,https://www.wowhead.com/classic/spell=468495,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468509,(DNT) Stop Cast,https://www.wowhead.com/classic/spell=468509,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,468513,(DNT) Go Cast,https://www.wowhead.com/classic/spell=468513,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,469005,<DNT> Senna's Test Spell,https://www.wowhead.com/classic/spell=469005,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,469047,(DNT) Cosmetic Chains - Bear,https://www.wowhead.com/classic/spell=469047,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,469112,(DNT) Cosmetic Chains - Tiger,https://www.wowhead.com/classic/spell=469112,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,469113,(DNT) Cosmetic Chains - Silithid,https://www.wowhead.com/classic/spell=469113,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,469278,(DNT) Bear Sleep Anim,https://www.wowhead.com/classic/spell=469278,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,469305,(DNT) Silithid Sleep Anim,https://www.wowhead.com/classic/spell=469305,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,469492,(DNT) Cancel Aura,https://www.wowhead.com/classic/spell=469492,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,469634,(DNT) Threat Pulse,https://www.wowhead.com/classic/spell=469634,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,469709,(DNT) Vehicle Force Cast,https://www.wowhead.com/classic/spell=469709,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,469710,(DNT) Move to Vehicle,https://www.wowhead.com/classic/spell=469710,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,469717,(DNT) Vehicle Force Cast,https://www.wowhead.com/classic/spell=469717,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,469865,Applying Heat,https://www.wowhead.com/classic/spell=469865,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,470029,(DNT) Flare Breath Area Trigger Visuals,https://www.wowhead.com/classic/spell=470029,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,470187,(DNT) Vehicle Force Cast,https://www.wowhead.com/classic/spell=470187,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,470188,(DNT) Move to Vehicle,https://www.wowhead.com/classic/spell=470188,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,471513,(DNT) Darkness Test,https://www.wowhead.com/classic/spell=471513,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,471514,(DNT) Darkness Test - Fog of War,https://www.wowhead.com/classic/spell=471514,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,471516,(DNT) Darkness Test - Within Light,https://www.wowhead.com/classic/spell=471516,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,472512,(DNT) Update Tap List,https://www.wowhead.com/classic/spell=472512,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,474116,Amulet of Fowl Warding,https://www.wowhead.com/classic/spell=474116,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,474220,Aggro,https://www.wowhead.com/classic/spell=474220,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,474553,Anubisath Guardian Targeted,https://www.wowhead.com/classic/spell=474553,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1213190,Animal Fury,https://www.wowhead.com/classic/spell=1213190,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1213573,Arcane Megabomb,https://www.wowhead.com/classic/spell=1213573,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1213924,Arcane Megabomb,https://www.wowhead.com/classic/spell=1213924,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1214029,Arcane Blast,https://www.wowhead.com/classic/spell=1214029,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1214869,(DNT) Emeriss Faction Check,https://www.wowhead.com/classic/spell=1214869,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1215377,Acid Blast,https://www.wowhead.com/classic/spell=1215377,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1215420,(DNT) Poison Cloud Pool,https://www.wowhead.com/classic/spell=1215420,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1215757,Acid Spit,https://www.wowhead.com/classic/spell=1215757,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217085,(DNT) Ignore Fog of War,https://www.wowhead.com/classic/spell=1217085,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217167,(DNT) Spawn Torch,https://www.wowhead.com/classic/spell=1217167,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217170,(DNT) Ignore Fog of War (Torch),https://www.wowhead.com/classic/spell=1217170,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217420,(DNT) Mimic Stalker Whisper,https://www.wowhead.com/classic/spell=1217420,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217601,(DNT) Ignore Fog of War (Book),https://www.wowhead.com/classic/spell=1217601,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217604,(DNT) Burn Book,https://www.wowhead.com/classic/spell=1217604,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217651,(DNT) Summon Light Stalker,https://www.wowhead.com/classic/spell=1217651,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217682,(DNT) Summon Kharon,https://www.wowhead.com/classic/spell=1217682,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217683,(DNT) Summon Kharon,https://www.wowhead.com/classic/spell=1217683,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217733,(DNT) Spawn Brilliant Torch,https://www.wowhead.com/classic/spell=1217733,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217847,(DNT) Cancel Kharon Auras,https://www.wowhead.com/classic/spell=1217847,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217848,(DNT) Charred Skin Periodic,https://www.wowhead.com/classic/spell=1217848,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1217962,(DNT) Remove Fading Hope,https://www.wowhead.com/classic/spell=1217962,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1218044,(DNT) Summon Inhume Chains,https://www.wowhead.com/classic/spell=1218044,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1218078,(DNT) Cancel Inhume,https://www.wowhead.com/classic/spell=1218078,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1218085,(DNT) Glacial Fetters Spawn Visual,https://www.wowhead.com/classic/spell=1218085,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1218184,(DNT) Bonus Bar Test,https://www.wowhead.com/classic/spell=1218184,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1218198,Abhorrent Infestation,https://www.wowhead.com/classic/spell=1218198,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1218209,(DNT) Summon Egg,https://www.wowhead.com/classic/spell=1218209,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1218210,(DNT) Force Cast Egg Summon,https://www.wowhead.com/classic/spell=1218210,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1219123,(DNT) Mushroom Growth,https://www.wowhead.com/classic/spell=1219123,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1219125,(DNT) Mushroom Growth,https://www.wowhead.com/classic/spell=1219125,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1219155,(DNT) Mushroom Growth,https://www.wowhead.com/classic/spell=1219155,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1219164,(DNT) Mushroom Growth,https://www.wowhead.com/classic/spell=1219164,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1219289,(DNT) Proximity Check,https://www.wowhead.com/classic/spell=1219289,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1219290,(DNT) Proximity Check,https://www.wowhead.com/classic/spell=1219290,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1219325,(DNT) Sapphiron Ice Floor,https://www.wowhead.com/classic/spell=1219325,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1219362,(DNT) Summon Ice Floor Stalker,https://www.wowhead.com/classic/spell=1219362,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1219363,(DNT) Summon Frost Stalker,https://www.wowhead.com/classic/spell=1219363,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1220574,(DNT) Frost Expansion Test Visuals,https://www.wowhead.com/classic/spell=1220574,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1220577,(DNT) Frost Expansion Test,https://www.wowhead.com/classic/spell=1220577,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1220909,(DNT) Create Crate Area Trigger,https://www.wowhead.com/classic/spell=1220909,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1220917,(DNT) Army of the Dead Spawn,https://www.wowhead.com/classic/spell=1220917,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1220923,(DNT) Create Dwindling Hope Area Trigger,https://www.wowhead.com/classic/spell=1220923,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1221026,(DNT) Player Detection Periodic Trigger,https://www.wowhead.com/classic/spell=1221026,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1221027,(DNT) Player Detection Despawn,https://www.wowhead.com/classic/spell=1221027,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1221058,(DNT) Chandelier Aura,https://www.wowhead.com/classic/spell=1221058,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1221322,(DNT) Bubble Visual,https://www.wowhead.com/classic/spell=1221322,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1221336,(DNT) Force Drowned Emote,https://www.wowhead.com/classic/spell=1221336,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
